DESH_PR_0244|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0245|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0246|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0247|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0248|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0249|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0250|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0251|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0252|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0253|2009|2012|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0254|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0255|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0256|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0257|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0258|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0259|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0260|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0261|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0262|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0263|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0264|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0265|2009|2012|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0266|2011|2012|changes
DESH_PR_0267|2009|2012|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0268|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0269|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0270|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0271|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0272|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0273|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0274|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0275|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0276|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0277|2009|2012|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0278|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0207|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0208|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0209|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0283|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0284|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0285|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0286|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0287|2009|2012|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0288|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0289|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0290|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0291|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0292|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0293|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0294|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0295|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0296|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0297|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0298|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0299|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0300|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0301|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0302|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0303|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0304|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0305|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0306|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0307|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0308|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0309|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0310|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0311|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0312|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0313|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0314|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0315|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0316|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0317|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0318|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0319|2009|2012|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0320|2009|2012|mangelhaft (Überprüfung mindestens alle 2 J)
DESH_PR_0321|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0322|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0323|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0324|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0325|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0330|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0331|2009|2009|neu
DESH_PR_0332|2011|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0333|2011|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0334|2011|2012|neu
DESH_PR_0335|2012|2012|neu
DESH_PR_0279|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0280|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0281|2009|2012|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0350|2017|2020|neu
DESH_PR_0351|2017|2020|neu
DESH_PR_0352|2017|2020|neu
DESH_PR_0096|2006|2008|
DESH_PR_0261|2006|2008|
DESH_PR_0007|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0008|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0009|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0010|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0011|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0012|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0330|2009|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0013|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0014|2008|2011|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0015|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0016|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0017|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0018|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0019|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0020|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0021|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0022|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0023|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0024|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0025|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0026|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0027|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0028|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0029|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0030|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0031|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0032|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0033|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0034|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0035|2008|2011|mangelhaft (Überprüfung mindestens alle 2 J)
DESH_PR_0036|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0037|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0038|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0039|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0001|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0002|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0003|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0004|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0005|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0313|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0314|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0333|2011|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0315|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0316|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0317|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0318|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0319|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0320|2008|2011|mangelhaft (Überprüfung mindestens alle 2 J)
DESH_PR_0321|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0322|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0323|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0324|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0325|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0040|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0041|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0042|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0043|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0044|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0045|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0046|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0047|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0048|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0049|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0050|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0051|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0052|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0053|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0054|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0055|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0056|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0057|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0058|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0059|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0060|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0061|2008|2011|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0062|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0063|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0064|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0065|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0066|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0067|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0068|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0069|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0070|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0071|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0072|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0073|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0074|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0075|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0076|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0077|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0078|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0079|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0080|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0081|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0082|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0083|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0084|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0085|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0086|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0087|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0088|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0089|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0090|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0091|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0092|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0093|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0094|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0095|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0097|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0098|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0099|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0100|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0101|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0102|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0103|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0104|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0105|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0106|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0107|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0108|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0109|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0110|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0111|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0112|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0113|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0114|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0115|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0116|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0117|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0118|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0119|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0120|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0121|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0122|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0123|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0124|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0125|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0126|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0127|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0128|2008|2011|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0129|2008|2011|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0130|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0131|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0132|2008|2011|gut (Überprüfung mindestens alle vier Jahre)
